Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Caractéristicas;País;Nota Comentário;Data Comentário;Comentário;Link
93;1;Beleza e Cuidado Pessoal;MLB24529498;Creme Multirreparador Calmante Cicaplast Baume B5+ Para Todos Os Tipos De Pele Com 40ml La Roche Posay Todo Tipo De Pele Dia/noite;68,92;4,9;57283;{'Volume': '40 mL'};Brasil;5;15/12/2023;Muitas pessoas comentando que o produto não é original. Vcs já viram que a loja que vende é a própria la roche posay? é claro que é original. Já é o quinto tubinho que eu compro e eu adoro. Melhor hidratante facial do mundo!.;https://www.mercadolivre.com.br/creme-multirreparador-calmante-cicaplast-baume-b5-para-todos-os-tipos-de-pele-com-40ml-la-roche-posay/p/MLB24529498
93;1;Beleza e Cuidado Pessoal;MLB24529498;Creme Multirreparador Calmante Cicaplast Baume B5+ Para Todos Os Tipos De Pele Com 40ml La Roche Posay Todo Tipo De Pele Dia/noite;68,92;4,9;57283;{'Volume': '40 mL'};Brasil;4;25/04/2025;"Eu não sei se nesse produto é normal, mas gerente quando compro um produto ele vem lacrado por dentro com uma fitinha metálica para garantir que o produto nunca foi aberto e esse veio sem o lacre. Acabei de receber as 19:40 e estou escrevendo esse comentários 19:43.
Isso gera um pouco de desconfiança se de fato o produto não é falsificado ou se não foi usado… nunca se sabe né ? bom fica aqui meu questionamento. Ele veio exatamente assim com a ponta suja de produto e sem estar lacrado.";https://www.mercadolivre.com.br/creme-multirreparador-calmante-cicaplast-baume-b5-para-todos-os-tipos-de-pele-com-40ml-la-roche-posay/p/MLB24529498
93;1;Beleza e Cuidado Pessoal;MLB24529498;Creme Multirreparador Calmante Cicaplast Baume B5+ Para Todos Os Tipos De Pele Com 40ml La Roche Posay Todo Tipo De Pele Dia/noite;68,92;4,9;57283;{'Volume': '40 mL'};Brasil;4;28/04/2024;Razoável. Senti a consistência dele tal como fosse uma hipoglós, porém não fica branco. Então, sinto uma espécie de resíduo naquele, que não gosto. Apareceu 1 espinha no queixo e 1 na bocheca com 3 noites de uso no rosto. Aquela espinha que é interna. Foi pequena, sumiu em 1 dia que parei de usar e usei minancora em cima dia local. No lábio, o refiro mil vezes a cicaplast lábios, sem igual, uso há 6 anos, dura 6 meses! no geral essa é boa para qdo vc está muito seca na pele. Não recomendo para hidratante diário. Use cerave facial leve. Excelente!.;https://www.mercadolivre.com.br/creme-multirreparador-calmante-cicaplast-baume-b5-para-todos-os-tipos-de-pele-com-40ml-la-roche-posay/p/MLB24529498
93;1;Beleza e Cuidado Pessoal;MLB24529498;Creme Multirreparador Calmante Cicaplast Baume B5+ Para Todos Os Tipos De Pele Com 40ml La Roche Posay Todo Tipo De Pele Dia/noite;68,92;4,9;57283;{'Volume': '40 mL'};Brasil;5;19/12/2024;Tenho dermatite atopica e amo esse produto pq além de ajudar a amenizar a coceira tb ajudou a clarear as manchas pelo menos ameniza las, compro com mta frequência pq gosto msm do resultado na minha pele.;https://www.mercadolivre.com.br/creme-multirreparador-calmante-cicaplast-baume-b5-para-todos-os-tipos-de-pele-com-40ml-la-roche-posay/p/MLB24529498
93;1;Beleza e Cuidado Pessoal;MLB24529498;Creme Multirreparador Calmante Cicaplast Baume B5+ Para Todos Os Tipos De Pele Com 40ml La Roche Posay Todo Tipo De Pele Dia/noite;68,92;4,9;57283;{'Volume': '40 mL'};Brasil;5;17/06/2025;Gostei muito foi o único que tá ajudando na recuperação da minha cicatriz.;https://www.mercadolivre.com.br/creme-multirreparador-calmante-cicaplast-baume-b5-para-todos-os-tipos-de-pele-com-40ml-la-roche-posay/p/MLB24529498
93;1;Beleza e Cuidado Pessoal;MLB24529498;Creme Multirreparador Calmante Cicaplast Baume B5+ Para Todos Os Tipos De Pele Com 40ml La Roche Posay Todo Tipo De Pele Dia/noite;68,92;4,9;57283;{'Volume': '40 mL'};Brasil;5;30/03/2025;Sem filtro!!.;https://www.mercadolivre.com.br/creme-multirreparador-calmante-cicaplast-baume-b5-para-todos-os-tipos-de-pele-com-40ml-la-roche-posay/p/MLB24529498
93;1;Beleza e Cuidado Pessoal;MLB24529498;Creme Multirreparador Calmante Cicaplast Baume B5+ Para Todos Os Tipos De Pele Com 40ml La Roche Posay Todo Tipo De Pele Dia/noite;68,92;4,9;57283;{'Volume': '40 mL'};Brasil;5;20/01/2025;Esse hidratante é ideal pra quem tem algum tipo de sensibilidade na pele, foi indicado por uma esteticista e já uso ele há um tempo. Tenho urticária ao calor e minha sombracelha, testa e cantinhos do nariz sempre apresenta descamação, então além de pomadas uso esse hidratante que me trás muito alívio nas regiões dos sintomas. Super recomendo.;https://www.mercadolivre.com.br/creme-multirreparador-calmante-cicaplast-baume-b5-para-todos-os-tipos-de-pele-com-40ml-la-roche-posay/p/MLB24529498
93;1;Beleza e Cuidado Pessoal;MLB24529498;Creme Multirreparador Calmante Cicaplast Baume B5+ Para Todos Os Tipos De Pele Com 40ml La Roche Posay Todo Tipo De Pele Dia/noite;68,92;4,9;57283;{'Volume': '40 mL'};Brasil;5;19/01/2024;Maravilhoso! apesar do produto vir sem lacre, ele é original sim, uso a muitos anos…podem comprar sem medo.;https://www.mercadolivre.com.br/creme-multirreparador-calmante-cicaplast-baume-b5-para-todos-os-tipos-de-pele-com-40ml-la-roche-posay/p/MLB24529498
93;1;Beleza e Cuidado Pessoal;MLB24529498;Creme Multirreparador Calmante Cicaplast Baume B5+ Para Todos Os Tipos De Pele Com 40ml La Roche Posay Todo Tipo De Pele Dia/noite;68,92;4,9;57283;{'Volume': '40 mL'};Brasil;4;12/11/2024;"Bom testei antes de avaliar. A cobertura é ótima, para quem usa ácido realmente ajuda bastante. Mas para ser sincera, achei muito semelhante a bepantol kkkkkk.
Se eu soubesse que era essa consistência eu com certeza não teria comprado pois obtenho o mesmo resultado com outras pomadas mais baratas. Nada extraordinário, pagamos mais caro pelo marketing e pela marca somente. E o conteúdo é muito pouco.";https://www.mercadolivre.com.br/creme-multirreparador-calmante-cicaplast-baume-b5-para-todos-os-tipos-de-pele-com-40ml-la-roche-posay/p/MLB24529498
93;1;Beleza e Cuidado Pessoal;MLB24529498;Creme Multirreparador Calmante Cicaplast Baume B5+ Para Todos Os Tipos De Pele Com 40ml La Roche Posay Todo Tipo De Pele Dia/noite;68,92;4,9;57283;{'Volume': '40 mL'};Brasil;5;12/05/2025;Produto maravilhoso não fico sem, eu uso nos lábios a noite e fica super hidratados, faço uso de ácido para melasma e rosácea, durante o dia eu uso cicaplast para hidratar a pele , ele acalma a pele , é um multireparador , excelente produto , a pele absorve rápido não fica oleosa a pele fica super macia.;https://www.mercadolivre.com.br/creme-multirreparador-calmante-cicaplast-baume-b5-para-todos-os-tipos-de-pele-com-40ml-la-roche-posay/p/MLB24529498
94;2;Beleza e Cuidado Pessoal;MLB21361292;Loção Hidratante Sem Perfume 473ml Cerave Sem Fragrância;89,90;4,9;76693;{};Brasil;5;25/04/2023;Eu sou apaixonado por essa loção e pela linha toda da cerave! ela me ajudou muito na melhora da minha pele, pois tive dermatite e precisava de algo que não me causasse alergias mas que hidratasse de uma forma rápida mas que fosse duradoura! comecei a usar o creme da cerave de início e agora que já estou melhor só uso a loção! a textura dele é leve, fácil de passar e com um cheiro suave e agradável que logo se dissipa…. Hidrata muito bem a pele do corpo e rosto! o preço realmente é alto, mas se tratando de algo de qualidade dermatológica vale super a pena! não vivo mais sem e super recomendo!.;https://www.mercadolivre.com.br/loco-hidratante-sem-perfume-473ml-cerave/p/MLB21361292
94;2;Beleza e Cuidado Pessoal;MLB21361292;Loção Hidratante Sem Perfume 473ml Cerave Sem Fragrância;89,90;4,9;76693;{};Brasil;5;21/04/2023;Já faz uns 5 anos que uso o cerav. Super recomendo é o melhor hidratantes que tem no mercado.;https://www.mercadolivre.com.br/loco-hidratante-sem-perfume-473ml-cerave/p/MLB21361292
94;2;Beleza e Cuidado Pessoal;MLB21361292;Loção Hidratante Sem Perfume 473ml Cerave Sem Fragrância;89,90;4,9;76693;{};Brasil;5;19/02/2025;"Gente esse hidratante é ""loção ""e não ""creme"".
Loção =mais líquida.
Creme=mais cremoso.
Só digo isso pq vir muitos comentários negativos sobre a textura.
E por sinal ele é maravilhoso de todas as formas e se usado corretamente vão ver o resultados!.
E por não ter fragrância não quer dizer que não tenha cheiro!.
Se te ajudei curte!!!.";https://www.mercadolivre.com.br/loco-hidratante-sem-perfume-473ml-cerave/p/MLB21361292
94;2;Beleza e Cuidado Pessoal;MLB21361292;Loção Hidratante Sem Perfume 473ml Cerave Sem Fragrância;89,90;4,9;76693;{};Brasil;5;20/05/2023;Cumpre muito o que promete, uso no rosto e corpo como o fabricante recomenda e não tenho problema. Um plus a mais é poder usar e já passar o perfume na mesma hora 😉.;https://www.mercadolivre.com.br/loco-hidratante-sem-perfume-473ml-cerave/p/MLB21361292
94;2;Beleza e Cuidado Pessoal;MLB21361292;Loção Hidratante Sem Perfume 473ml Cerave Sem Fragrância;89,90;4,9;76693;{};Brasil;5;15/04/2023;É perfeito! eu não consigo usar hidratantes com cheiro e tb não me adaptava a nenhum por conta de absorção! aquela sensação de corpo melecado ou grudento, eu não conseguia usar! o cerave foi um achado mesmo, além da absorção rápida, do toque seco, a pele fica extremamente hidratada e mto bonita! já estou utilizando o segundo frasco, em todos os banhos eu utilizo ele! com certeza não fico mais sem!.;https://www.mercadolivre.com.br/loco-hidratante-sem-perfume-473ml-cerave/p/MLB21361292
94;2;Beleza e Cuidado Pessoal;MLB21361292;Loção Hidratante Sem Perfume 473ml Cerave Sem Fragrância;89,90;4,9;76693;{};Brasil;5;09/08/2023;Maravilhoso para peles oleosas!!.;https://www.mercadolivre.com.br/loco-hidratante-sem-perfume-473ml-cerave/p/MLB21361292
94;2;Beleza e Cuidado Pessoal;MLB21361292;Loção Hidratante Sem Perfume 473ml Cerave Sem Fragrância;89,90;4,9;76693;{};Brasil;5;24/05/2023;Estou usando todos os dias para rosto e corpo! deixa a pele bem hidratada e macia.;https://www.mercadolivre.com.br/loco-hidratante-sem-perfume-473ml-cerave/p/MLB21361292
94;2;Beleza e Cuidado Pessoal;MLB21361292;Loção Hidratante Sem Perfume 473ml Cerave Sem Fragrância;89,90;4,9;76693;{};Brasil;5;04/06/2023;Excelente para pele seca e com dermatite. Meu filho está usando e foi ótimo para pele dele,ele tem dermatite atópica e já estava em em estágio bem agressivo,a pele respondeu muito bem. Hidratou maravilhosamente.;https://www.mercadolivre.com.br/loco-hidratante-sem-perfume-473ml-cerave/p/MLB21361292
94;2;Beleza e Cuidado Pessoal;MLB21361292;Loção Hidratante Sem Perfume 473ml Cerave Sem Fragrância;89,90;4,9;76693;{};Brasil;5;11/04/2023;Esse creme é vida , minha filha sofria muito de coceira nas pernas , na primeira aplicação já resolveu.;https://www.mercadolivre.com.br/loco-hidratante-sem-perfume-473ml-cerave/p/MLB21361292
94;2;Beleza e Cuidado Pessoal;MLB21361292;Loção Hidratante Sem Perfume 473ml Cerave Sem Fragrância;89,90;4,9;76693;{};Brasil;5;16/07/2023;Minha pele é muito seca ! esse creme mim surpreendeu, não tem cheiro, não gruda e a pele fica sedosa , recomendo, nota 10 ! voltarei a comprar assim que o meu acabar!.;https://www.mercadolivre.com.br/loco-hidratante-sem-perfume-473ml-cerave/p/MLB21361292
95;3;Beleza e Cuidado Pessoal;MLB16084471;Papel Higiênico Supreme Folha Tripla Com 18 Rolos Neve;42,99;4,9;24415;{'Unidades por pacote': '18'};Brasil;5;21/02/2023;Apesar de achar que o papel de folha tripla está cada vez mais magrinho, pelo menos encontrei aqui por um preço melhor que nos mercados… mesmo assim, é caro. Estou pensando em usar folhas de bananeira….;https://www.mercadolivre.com.br/papel-higinico-supreme-folha-tripla-com-18-rolos-neve/p/MLB16084471
95;3;Beleza e Cuidado Pessoal;MLB16084471;Papel Higiênico Supreme Folha Tripla Com 18 Rolos Neve;42,99;4,9;24415;{'Unidades por pacote': '18'};Brasil;5;10/07/2023;"Despensa cheia porque o preço estava ótimo!.
Eu gosto de usar o melhor!.
Questão de saúde!.
Obrigada #mercadolivre!.";https://www.mercadolivre.com.br/papel-higinico-supreme-folha-tripla-com-18-rolos-neve/p/MLB16084471
95;3;Beleza e Cuidado Pessoal;MLB16084471;Papel Higiênico Supreme Folha Tripla Com 18 Rolos Neve;42,99;4,9;24415;{'Unidades por pacote': '18'};Brasil;5;12/04/2020;Original e excelente. Este é a que tem a folha mais firme, e não se desmancha nem esfarela.;https://www.mercadolivre.com.br/papel-higinico-supreme-folha-tripla-com-18-rolos-neve/p/MLB16084471
95;3;Beleza e Cuidado Pessoal;MLB16084471;Papel Higiênico Supreme Folha Tripla Com 18 Rolos Neve;42,99;4,9;24415;{'Unidades por pacote': '18'};Brasil;5;31/07/2023;Apesar do custo ser maior que outras marcas prefiro este produto porque no final das contas ele rende muito mais que papéis mais finos que tem de ser dobrados em muitas partes para atingir a espessura do papel neve supreme, por isso recomendo.;https://www.mercadolivre.com.br/papel-higinico-supreme-folha-tripla-com-18-rolos-neve/p/MLB16084471
95;3;Beleza e Cuidado Pessoal;MLB16084471;Papel Higiênico Supreme Folha Tripla Com 18 Rolos Neve;42,99;4,9;24415;{'Unidades por pacote': '18'};Brasil;5;05/03/2025;"Produto excelente.
O absurdo é ver que a cada ano encolhem o produto e não diminuem o preço.
Eram 50 metros, diminuíram para 40 m, depois 30 m e agora são 20 metros apenas.
Um verdadeiro absurdo.";https://www.mercadolivre.com.br/papel-higinico-supreme-folha-tripla-com-18-rolos-neve/p/MLB16084471
95;3;Beleza e Cuidado Pessoal;MLB16084471;Papel Higiênico Supreme Folha Tripla Com 18 Rolos Neve;42,99;4,9;24415;{'Unidades por pacote': '18'};Brasil;5;24/09/2023;Super macio e confortável, rende mais pois precisa de pouco para limpeza.;https://www.mercadolivre.com.br/papel-higinico-supreme-folha-tripla-com-18-rolos-neve/p/MLB16084471
95;3;Beleza e Cuidado Pessoal;MLB16084471;Papel Higiênico Supreme Folha Tripla Com 18 Rolos Neve;42,99;4,9;24415;{'Unidades por pacote': '18'};Brasil;5;15/08/2023;Muito bom.;https://www.mercadolivre.com.br/papel-higinico-supreme-folha-tripla-com-18-rolos-neve/p/MLB16084471
95;3;Beleza e Cuidado Pessoal;MLB16084471;Papel Higiênico Supreme Folha Tripla Com 18 Rolos Neve;42,99;4,9;24415;{'Unidades por pacote': '18'};Brasil;5;26/07/2025;Produto muito bom mas o pacote veio com um “rasgado “ 😏se tratando de um produto de higiene, isso é pésimo, estou descartando os 2 rolos que estão na parte do pacote rasgado.;https://www.mercadolivre.com.br/papel-higinico-supreme-folha-tripla-com-18-rolos-neve/p/MLB16084471
95;3;Beleza e Cuidado Pessoal;MLB16084471;Papel Higiênico Supreme Folha Tripla Com 18 Rolos Neve;42,99;4,9;24415;{'Unidades por pacote': '18'};Brasil;5;05/11/2024;Produto bom, mas sinceramente prefiro o personal. Um pouco mais barato e tão bom quanto !.;https://www.mercadolivre.com.br/papel-higinico-supreme-folha-tripla-com-18-rolos-neve/p/MLB16084471
95;3;Beleza e Cuidado Pessoal;MLB16084471;Papel Higiênico Supreme Folha Tripla Com 18 Rolos Neve;42,99;4,9;24415;{'Unidades por pacote': '18'};Brasil;5;20/11/2023;"Papel de alta qualidade.
Economia e maciez.";https://www.mercadolivre.com.br/papel-higinico-supreme-folha-tripla-com-18-rolos-neve/p/MLB16084471
96;4;Beleza e Cuidado Pessoal;MLB18715071;Papel Higiênico Vip Leve 24 E Pague 22 Personal;32,90;4,9;20171;{};Brasil;5;24/08/2023;Ótimo.;https://www.mercadolivre.com.br/papel-higinico-vip-leve-24-e-pague-22-personal/p/MLB18715071
96;4;Beleza e Cuidado Pessoal;MLB18715071;Papel Higiênico Vip Leve 24 E Pague 22 Personal;32,90;4,9;20171;{};Brasil;5;10/07/2023;Ótima qualidade.;https://www.mercadolivre.com.br/papel-higinico-vip-leve-24-e-pague-22-personal/p/MLB18715071
96;4;Beleza e Cuidado Pessoal;MLB18715071;Papel Higiênico Vip Leve 24 E Pague 22 Personal;32,90;4,9;20171;{};Brasil;4;13/07/2023;Produto bom.;https://www.mercadolivre.com.br/papel-higinico-vip-leve-24-e-pague-22-personal/p/MLB18715071
96;4;Beleza e Cuidado Pessoal;MLB18715071;Papel Higiênico Vip Leve 24 E Pague 22 Personal;32,90;4,9;20171;{};Brasil;5;31/05/2024;Meu produto foi violado acho que só não foi furtado pq era papel higiênico, chegaram todos porém só essa questão que não me agradou.;https://www.mercadolivre.com.br/papel-higinico-vip-leve-24-e-pague-22-personal/p/MLB18715071
96;4;Beleza e Cuidado Pessoal;MLB18715071;Papel Higiênico Vip Leve 24 E Pague 22 Personal;32,90;4,9;20171;{};Brasil;5;27/04/2024;Eu gostei, muito bom. Recomendo!.;https://www.mercadolivre.com.br/papel-higinico-vip-leve-24-e-pague-22-personal/p/MLB18715071
96;4;Beleza e Cuidado Pessoal;MLB18715071;Papel Higiênico Vip Leve 24 E Pague 22 Personal;32,90;4,9;20171;{};Brasil;5;04/11/2023;Olá para todos, esse é um dos papéis higiênico que indico para muitos amigos seu custo benefício é perfeito e sem sombra de dúvidas eu irei recomendar sempre. Gratidão 🙏 🙏.;https://www.mercadolivre.com.br/papel-higinico-vip-leve-24-e-pague-22-personal/p/MLB18715071
96;4;Beleza e Cuidado Pessoal;MLB18715071;Papel Higiênico Vip Leve 24 E Pague 22 Personal;32,90;4,9;20171;{};Brasil;4;21/11/2023;Diferentes da propaganda.;https://www.mercadolivre.com.br/papel-higinico-vip-leve-24-e-pague-22-personal/p/MLB18715071
96;4;Beleza e Cuidado Pessoal;MLB18715071;Papel Higiênico Vip Leve 24 E Pague 22 Personal;32,90;4,9;20171;{};Brasil;5;22/09/2023;O produto desta marca recomendo.;https://www.mercadolivre.com.br/papel-higinico-vip-leve-24-e-pague-22-personal/p/MLB18715071
96;4;Beleza e Cuidado Pessoal;MLB18715071;Papel Higiênico Vip Leve 24 E Pague 22 Personal;32,90;4,9;20171;{};Brasil;5;17/07/2023;Muito bom.;https://www.mercadolivre.com.br/papel-higinico-vip-leve-24-e-pague-22-personal/p/MLB18715071
96;4;Beleza e Cuidado Pessoal;MLB18715071;Papel Higiênico Vip Leve 24 E Pague 22 Personal;32,90;4,9;20171;{};Brasil;5;23/07/2023;Custo beneficio ok.;https://www.mercadolivre.com.br/papel-higinico-vip-leve-24-e-pague-22-personal/p/MLB18715071
97;5;Beleza e Cuidado Pessoal;MLB51183406;Percarbonato De Sódio 100% Puro Tira Manchas Alvejante - 1kg Calisul;24,90;4,9;5597;{};Brasil;5;16/09/2025;Perfeito, usei hoje em meias brancas que estavam bem sujas, coloquei na água fervente, não esfreguei e ficaram branquinhas 👏.;https://www.mercadolivre.com.br/percarbonato-de-sodio-100-puro-tira-manchas-alvejante-1kg-calisul/p/MLB51183406
97;5;Beleza e Cuidado Pessoal;MLB51183406;Percarbonato De Sódio 100% Puro Tira Manchas Alvejante - 1kg Calisul;24,90;4,9;5597;{};Brasil;5;03/10/2025;"Pensa num produto milagroso que tira manchas de roupas brancas coloridas pretas. É esse. Maravilhoso. Acabou a tortura de ficar usando mil produtos.
Só esse resolve. Recomendo.";https://www.mercadolivre.com.br/percarbonato-de-sodio-100-puro-tira-manchas-alvejante-1kg-calisul/p/MLB51183406
97;5;Beleza e Cuidado Pessoal;MLB51183406;Percarbonato De Sódio 100% Puro Tira Manchas Alvejante - 1kg Calisul;24,90;4,9;5597;{};Brasil;5;13/11/2025;Essas manchas é de morango, banana e laranja coloquei água quente e deixei de molho de um dia pra outro, ameiii o resultado.;https://www.mercadolivre.com.br/percarbonato-de-sodio-100-puro-tira-manchas-alvejante-1kg-calisul/p/MLB51183406
97;5;Beleza e Cuidado Pessoal;MLB51183406;Percarbonato De Sódio 100% Puro Tira Manchas Alvejante - 1kg Calisul;24,90;4,9;5597;{};Brasil;5;12/10/2025;A roupa fica branquinha, super indico, oara ter um resultado preciso, coloque um pouco do percarbobato e adicione agua quente, para ele disolver, deixe de molho por 1 h, pode ser roupa brancas ou coloridas.;https://www.mercadolivre.com.br/percarbonato-de-sodio-100-puro-tira-manchas-alvejante-1kg-calisul/p/MLB51183406
97;5;Beleza e Cuidado Pessoal;MLB51183406;Percarbonato De Sódio 100% Puro Tira Manchas Alvejante - 1kg Calisul;24,90;4,9;5597;{};Brasil;5;04/09/2025;Top! segui direitinho as instruções de uso e pela 1a vez consegui ver meis panos de prato branquinhos após a lavagem. Adorei.;https://www.mercadolivre.com.br/percarbonato-de-sodio-100-puro-tira-manchas-alvejante-1kg-calisul/p/MLB51183406
97;5;Beleza e Cuidado Pessoal;MLB51183406;Percarbonato De Sódio 100% Puro Tira Manchas Alvejante - 1kg Calisul;24,90;4,9;5597;{};Brasil;5;17/10/2025;Único alvejante para roupas que utilizo hoje. Não mancha e não desbota, utilizo para roupa branca e colorida.;https://www.mercadolivre.com.br/percarbonato-de-sodio-100-puro-tira-manchas-alvejante-1kg-calisul/p/MLB51183406
97;5;Beleza e Cuidado Pessoal;MLB51183406;Percarbonato De Sódio 100% Puro Tira Manchas Alvejante - 1kg Calisul;24,90;4,9;5597;{};Brasil;5;03/10/2025;Clareia mesmo. Usei em roupas brancas encardidas. Coloquei de molho na água morna. Funciona.;https://www.mercadolivre.com.br/percarbonato-de-sodio-100-puro-tira-manchas-alvejante-1kg-calisul/p/MLB51183406
97;5;Beleza e Cuidado Pessoal;MLB51183406;Percarbonato De Sódio 100% Puro Tira Manchas Alvejante - 1kg Calisul;24,90;4,9;5597;{};Brasil;5;01/10/2025;Sempre compro e indico, maravilhoso, mil vezes melhor que vanish e menos da metade do valor.;https://www.mercadolivre.com.br/percarbonato-de-sodio-100-puro-tira-manchas-alvejante-1kg-calisul/p/MLB51183406
97;5;Beleza e Cuidado Pessoal;MLB51183406;Percarbonato De Sódio 100% Puro Tira Manchas Alvejante - 1kg Calisul;24,90;4,9;5597;{};Brasil;5;16/11/2025;Simplesmente o melhor produto para roupas brancas, os uniformes escolares sempre brancos, sem desgastes nas cores, roupas sem ser brancas, com manchas eles simplesmente devolve a cor e deixa como nova. Não fico sem.;https://www.mercadolivre.com.br/percarbonato-de-sodio-100-puro-tira-manchas-alvejante-1kg-calisul/p/MLB51183406
97;5;Beleza e Cuidado Pessoal;MLB51183406;Percarbonato De Sódio 100% Puro Tira Manchas Alvejante - 1kg Calisul;24,90;4,9;5597;{};Brasil;5;08/11/2025;É melhor do que dizem , vale super a pena comprar. Tira o amarelado deixando a roupa branquinha.;https://www.mercadolivre.com.br/percarbonato-de-sodio-100-puro-tira-manchas-alvejante-1kg-calisul/p/MLB51183406
98;6;Beleza e Cuidado Pessoal;MLB16084436;Papel Higiênico Neve Toque Da Seda Folha Dupla 30 M De 40 Un;145,35;4,9;17686;{'Unidades por pacote': '40'};Brasil;4;10/03/2024;Fala que é folha dupla mas é super fino. Com certeza não é como os de antigamente, a qualidade do papel neve caiu nesse quesito. Se quiser o antigo folha dupla, compre o folha tripla.;https://www.mercadolivre.com.br/papel-higinico-neve-toque-da-seda-folha-dupla-30-m-de-40-un/p/MLB16084436
98;6;Beleza e Cuidado Pessoal;MLB16084436;Papel Higiênico Neve Toque Da Seda Folha Dupla 30 M De 40 Un;145,35;4,9;17686;{'Unidades por pacote': '40'};Brasil;5;07/03/2024;Produto muito bom.;https://www.mercadolivre.com.br/papel-higinico-neve-toque-da-seda-folha-dupla-30-m-de-40-un/p/MLB16084436
98;6;Beleza e Cuidado Pessoal;MLB16084436;Papel Higiênico Neve Toque Da Seda Folha Dupla 30 M De 40 Un;145,35;4,9;17686;{'Unidades por pacote': '40'};Brasil;5;20/04/2021;Amei, ótima qualidade e super macio. Além do fato do custo e benefício valer muito a pena.;https://www.mercadolivre.com.br/papel-higinico-neve-toque-da-seda-folha-dupla-30-m-de-40-un/p/MLB16084436
98;6;Beleza e Cuidado Pessoal;MLB16084436;Papel Higiênico Neve Toque Da Seda Folha Dupla 30 M De 40 Un;145,35;4,9;17686;{'Unidades por pacote': '40'};Brasil;5;06/08/2023;Muito bom.;https://www.mercadolivre.com.br/papel-higinico-neve-toque-da-seda-folha-dupla-30-m-de-40-un/p/MLB16084436
98;6;Beleza e Cuidado Pessoal;MLB16084436;Papel Higiênico Neve Toque Da Seda Folha Dupla 30 M De 40 Un;145,35;4,9;17686;{'Unidades por pacote': '40'};Brasil;5;15/01/2024;É muito bom. E a economia é excelente.;https://www.mercadolivre.com.br/papel-higinico-neve-toque-da-seda-folha-dupla-30-m-de-40-un/p/MLB16084436
98;6;Beleza e Cuidado Pessoal;MLB16084436;Papel Higiênico Neve Toque Da Seda Folha Dupla 30 M De 40 Un;145,35;4,9;17686;{'Unidades por pacote': '40'};Brasil;5;02/12/2023;Ótimo produto.;https://www.mercadolivre.com.br/papel-higinico-neve-toque-da-seda-folha-dupla-30-m-de-40-un/p/MLB16084436
98;6;Beleza e Cuidado Pessoal;MLB16084436;Papel Higiênico Neve Toque Da Seda Folha Dupla 30 M De 40 Un;145,35;4,9;17686;{'Unidades por pacote': '40'};Brasil;5;16/07/2021;Top chega certo e rápido amei preço otimo.;https://www.mercadolivre.com.br/papel-higinico-neve-toque-da-seda-folha-dupla-30-m-de-40-un/p/MLB16084436
98;6;Beleza e Cuidado Pessoal;MLB16084436;Papel Higiênico Neve Toque Da Seda Folha Dupla 30 M De 40 Un;145,35;4,9;17686;{'Unidades por pacote': '40'};Brasil;5;29/06/2023;Otimo para limpar a bunda!.;https://www.mercadolivre.com.br/papel-higinico-neve-toque-da-seda-folha-dupla-30-m-de-40-un/p/MLB16084436
98;6;Beleza e Cuidado Pessoal;MLB16084436;Papel Higiênico Neve Toque Da Seda Folha Dupla 30 M De 40 Un;145,35;4,9;17686;{'Unidades por pacote': '40'};Brasil;5;30/08/2020;Sempre usei neve, mas é tão bom poder receber em casa, a um preço bom, e me sentir segura e bem atendida! obrigada.;https://www.mercadolivre.com.br/papel-higinico-neve-toque-da-seda-folha-dupla-30-m-de-40-un/p/MLB16084436
98;6;Beleza e Cuidado Pessoal;MLB16084436;Papel Higiênico Neve Toque Da Seda Folha Dupla 30 M De 40 Un;145,35;4,9;17686;{'Unidades por pacote': '40'};Brasil;5;13/03/2024;Excelente.;https://www.mercadolivre.com.br/papel-higinico-neve-toque-da-seda-folha-dupla-30-m-de-40-un/p/MLB16084436
99;7;Beleza e Cuidado Pessoal;MLB35848144;Maquina Maquininha De Cortar Cabelo Barbeador Eletrico Aparador De Pelos Acabamento Dragão Buda Profissional Dourado 127/220v;20,00;4,4;88911;{'Cor': 'Dourado', 'Voltagem': 'Escolha'};Brasil;5;06/10/2024;Produto de excelente qualidade prático custo-benefício com relação as fotos não há necessidade o produto já fala por si é uma das compras que tem feito no mercado livre que me trouxe satisfação parabéns pastor roberto costa.;https://www.mercadolivre.com.br/maquina-maquininha-de-cortar-cabelo-barbeador-eletrico-aparador-de-pelos-acabamento-drago-buda-profissional/p/MLB35848144
99;7;Beleza e Cuidado Pessoal;MLB35848144;Maquina Maquininha De Cortar Cabelo Barbeador Eletrico Aparador De Pelos Acabamento Dragão Buda Profissional Dourado 127/220v;20,00;4,4;88911;{'Cor': 'Dourado', 'Voltagem': 'Escolha'};Brasil;5;13/10/2024;Primeiro corte já não cortou o cabelo!.;https://www.mercadolivre.com.br/maquina-maquininha-de-cortar-cabelo-barbeador-eletrico-aparador-de-pelos-acabamento-drago-buda-profissional/p/MLB35848144
