Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Caractéristicas;País;Nota Comentário;Data Comentário;Comentário;Link
22;6;Agro;MLB16052642;Bomba Periferica Ferrari Acquapump 1/2cv Ip44 Monofasico Rotor Em Bronze Amarelo 220v 60 Monofásica;148,72;4,7;23101;{'Cor': 'Amarelo', 'Voltagem': 'Escolha', 'Potência': '0.503 hp', 'Frequência': '60'};Brasil;5;11/08/2022;Vi vários comentários antes de comprar, sobre a sucção, depois q comprei estou satisfeito, ela está instalada numa cisterna de 15 metros de profundidade, e joga numa caixa d'água maís 4 mts de altura, quem quiser instalar em cisterna pode ficar tranquilo puxa água de boa.;https://www.mercadolivre.com.br/bomba-periferica-ferrari-acquapump-12cv-ip44-monofasico-rotor-em-bronze/p/MLB16052642
23;7;Agro;MLB65128757;Pulverizador Simake Snow Foam Shampoozeira Manual 3 Em 1 Água Químicos E Espuma Cor Preto Alta Pressão Ideal Para Lavagem Automotiva Moto Bike Limpeza Profissional;37,40;4,6;481;{'Cor': 'Preto'};Brasil;5;30/01/2026;Sem texto;https://www.mercadolivre.com.br/pulverizador-simake-snow-foam-shampoozeira-manual-3-em-1-agua-quimicos-e-espuma-cor-preto-alta-presso-ideal-para-lavagem-automotiva-moto-bike-limpeza-profissional/p/MLB65128757
23;7;Agro;MLB65128757;Pulverizador Simake Snow Foam Shampoozeira Manual 3 Em 1 Água Químicos E Espuma Cor Preto Alta Pressão Ideal Para Lavagem Automotiva Moto Bike Limpeza Profissional;37,40;4,6;481;{'Cor': 'Preto'};Brasil;5;06/02/2026;Chegou muito rápido e muito bem embalado produto de excelente qualidade amei melhor compra que ja fiz.;https://www.mercadolivre.com.br/pulverizador-simake-snow-foam-shampoozeira-manual-3-em-1-agua-quimicos-e-espuma-cor-preto-alta-presso-ideal-para-lavagem-automotiva-moto-bike-limpeza-profissional/p/MLB65128757
23;7;Agro;MLB65128757;Pulverizador Simake Snow Foam Shampoozeira Manual 3 Em 1 Água Químicos E Espuma Cor Preto Alta Pressão Ideal Para Lavagem Automotiva Moto Bike Limpeza Profissional;37,40;4,6;481;{'Cor': 'Preto'};Brasil;5;20/02/2026;Produto incrível e excelenteeeee.;https://www.mercadolivre.com.br/pulverizador-simake-snow-foam-shampoozeira-manual-3-em-1-agua-quimicos-e-espuma-cor-preto-alta-presso-ideal-para-lavagem-automotiva-moto-bike-limpeza-profissional/p/MLB65128757
23;7;Agro;MLB65128757;Pulverizador Simake Snow Foam Shampoozeira Manual 3 Em 1 Água Químicos E Espuma Cor Preto Alta Pressão Ideal Para Lavagem Automotiva Moto Bike Limpeza Profissional;37,40;4,6;481;{'Cor': 'Preto'};Brasil;5;17/02/2026;Excelente produto!.;https://www.mercadolivre.com.br/pulverizador-simake-snow-foam-shampoozeira-manual-3-em-1-agua-quimicos-e-espuma-cor-preto-alta-presso-ideal-para-lavagem-automotiva-moto-bike-limpeza-profissional/p/MLB65128757
23;7;Agro;MLB65128757;Pulverizador Simake Snow Foam Shampoozeira Manual 3 Em 1 Água Químicos E Espuma Cor Preto Alta Pressão Ideal Para Lavagem Automotiva Moto Bike Limpeza Profissional;37,40;4,6;481;{'Cor': 'Preto'};Brasil;5;12/02/2026;Sem texto;https://www.mercadolivre.com.br/pulverizador-simake-snow-foam-shampoozeira-manual-3-em-1-agua-quimicos-e-espuma-cor-preto-alta-presso-ideal-para-lavagem-automotiva-moto-bike-limpeza-profissional/p/MLB65128757
23;7;Agro;MLB65128757;Pulverizador Simake Snow Foam Shampoozeira Manual 3 Em 1 Água Químicos E Espuma Cor Preto Alta Pressão Ideal Para Lavagem Automotiva Moto Bike Limpeza Profissional;37,40;4,6;481;{'Cor': 'Preto'};Brasil;5;22/02/2026;Produto de super utilidade, chegou antes do prazo e perfeito o equipamento.;https://www.mercadolivre.com.br/pulverizador-simake-snow-foam-shampoozeira-manual-3-em-1-agua-quimicos-e-espuma-cor-preto-alta-presso-ideal-para-lavagem-automotiva-moto-bike-limpeza-profissional/p/MLB65128757
23;7;Agro;MLB65128757;Pulverizador Simake Snow Foam Shampoozeira Manual 3 Em 1 Água Químicos E Espuma Cor Preto Alta Pressão Ideal Para Lavagem Automotiva Moto Bike Limpeza Profissional;37,40;4,6;481;{'Cor': 'Preto'};Brasil;5;14/02/2026;Ótimo produto.;https://www.mercadolivre.com.br/pulverizador-simake-snow-foam-shampoozeira-manual-3-em-1-agua-quimicos-e-espuma-cor-preto-alta-presso-ideal-para-lavagem-automotiva-moto-bike-limpeza-profissional/p/MLB65128757
23;7;Agro;MLB65128757;Pulverizador Simake Snow Foam Shampoozeira Manual 3 Em 1 Água Químicos E Espuma Cor Preto Alta Pressão Ideal Para Lavagem Automotiva Moto Bike Limpeza Profissional;37,40;4,6;481;{'Cor': 'Preto'};Brasil;4;31/01/2026;"Produto aparenta boa qualidade, porém, alguns acessórios listados na descrição não vieram: ""2x filtros snow foam, 1x anel oring do bombeador"" (como está listado como acessórios, suponho que seria extra).";https://www.mercadolivre.com.br/pulverizador-simake-snow-foam-shampoozeira-manual-3-em-1-agua-quimicos-e-espuma-cor-preto-alta-presso-ideal-para-lavagem-automotiva-moto-bike-limpeza-profissional/p/MLB65128757
23;7;Agro;MLB65128757;Pulverizador Simake Snow Foam Shampoozeira Manual 3 Em 1 Água Químicos E Espuma Cor Preto Alta Pressão Ideal Para Lavagem Automotiva Moto Bike Limpeza Profissional;37,40;4,6;481;{'Cor': 'Preto'};Brasil;5;26/01/2026;Veio super rápido recomendo super, tive uma ótima experiência com o produto!!.;https://www.mercadolivre.com.br/pulverizador-simake-snow-foam-shampoozeira-manual-3-em-1-agua-quimicos-e-espuma-cor-preto-alta-presso-ideal-para-lavagem-automotiva-moto-bike-limpeza-profissional/p/MLB65128757
23;7;Agro;MLB65128757;Pulverizador Simake Snow Foam Shampoozeira Manual 3 Em 1 Água Químicos E Espuma Cor Preto Alta Pressão Ideal Para Lavagem Automotiva Moto Bike Limpeza Profissional;37,40;4,6;481;{'Cor': 'Preto'};Brasil;5;24/01/2026;"Pulverizador manual.
Equipamentos top.";https://www.mercadolivre.com.br/pulverizador-simake-snow-foam-shampoozeira-manual-3-em-1-agua-quimicos-e-espuma-cor-preto-alta-presso-ideal-para-lavagem-automotiva-moto-bike-limpeza-profissional/p/MLB65128757
24;8;Agro;MLB29187736;Lavadora De Alta Pressão Vonder 1400w Lav 1600 Amarelo 127 V 127v 60hz;359,90;4,8;15767;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;12/11/2024;O produto cumpri o que promete, pressão muito forte, o segredo de durar mais tempo é sempre manter o engate apertado com uma fita, evitar fica ligando e desligando por acionamento. Ante de ligar o botão se certificar que a água está passando pela bomba , e sempre tirar o ar antes de ligar. Já usei várias vezes , nunca deu problema. Obrigado.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-vonder-1400w-lav-1600-amarelo-127-v/p/MLB29187736
24;8;Agro;MLB29187736;Lavadora De Alta Pressão Vonder 1400w Lav 1600 Amarelo 127 V 127v 60hz;359,90;4,8;15767;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;10/08/2024;Compacta para uso doméstico, leve, de fácil manuseio e montagem, bem potente, não tem o ruído excessivo, foi uma boa compra me surpreendi positivamente!.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-vonder-1400w-lav-1600-amarelo-127-v/p/MLB29187736
24;8;Agro;MLB29187736;Lavadora De Alta Pressão Vonder 1400w Lav 1600 Amarelo 127 V 127v 60hz;359,90;4,8;15767;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;18/05/2024;Resumindo. Essa é o giraya da limpeza ,boa demais ,força e econômia de água. Show !.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-vonder-1400w-lav-1600-amarelo-127-v/p/MLB29187736
24;8;Agro;MLB29187736;Lavadora De Alta Pressão Vonder 1400w Lav 1600 Amarelo 127 V 127v 60hz;359,90;4,8;15767;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;23/05/2024;Muito bom, potente fácil uso. Porém a montagem é complicada,ele vem todo desmontado tipo um quebra cabeça. Fora isso eu recomendo.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-vonder-1400w-lav-1600-amarelo-127-v/p/MLB29187736
24;8;Agro;MLB29187736;Lavadora De Alta Pressão Vonder 1400w Lav 1600 Amarelo 127 V 127v 60hz;359,90;4,8;15767;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;10/08/2024;Produto ótimo,de boa qualidade,podem comprar,super recomendo 😉.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-vonder-1400w-lav-1600-amarelo-127-v/p/MLB29187736
24;8;Agro;MLB29187736;Lavadora De Alta Pressão Vonder 1400w Lav 1600 Amarelo 127 V 127v 60hz;359,90;4,8;15767;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;23/07/2024;Muito top a máquina gostei muito, comprei logo duas, veio na data certa bem direito top de verdade, alta pressão mesmo.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-vonder-1400w-lav-1600-amarelo-127-v/p/MLB29187736
24;8;Agro;MLB29187736;Lavadora De Alta Pressão Vonder 1400w Lav 1600 Amarelo 127 V 127v 60hz;359,90;4,8;15767;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;30/06/2025;É simples, prática de montar, fácil de usar. Não é potente a nível de arrancar o cimento, mas é o suficiente para limpar bastante limo e lodo em poucos jatos. Barulho no nível comum de maquininhas. Não tive problemas com pressão ou uso prolongado. Só deve-se atentar a tomada que é pino triplo grosso, tenho utilizado adaptador e extensão de qualidade, mas não é recomendado.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-vonder-1400w-lav-1600-amarelo-127-v/p/MLB29187736
24;8;Agro;MLB29187736;Lavadora De Alta Pressão Vonder 1400w Lav 1600 Amarelo 127 V 127v 60hz;359,90;4,8;15767;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;17/11/2024;Ótimo custo benefício, entrada rosqueável em ferro, produto pequeno e potente, acompanha shampoozeira.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-vonder-1400w-lav-1600-amarelo-127-v/p/MLB29187736
24;8;Agro;MLB29187736;Lavadora De Alta Pressão Vonder 1400w Lav 1600 Amarelo 127 V 127v 60hz;359,90;4,8;15767;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;18/04/2024;Me surpreendeu positivamente. Tenho duas da tramontina de 1900 psi. Porém a vonder de 1500 nao perde em nada. Ela é melhor de guardar. Ocupa menos espaço.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-vonder-1400w-lav-1600-amarelo-127-v/p/MLB29187736
24;8;Agro;MLB29187736;Lavadora De Alta Pressão Vonder 1400w Lav 1600 Amarelo 127 V 127v 60hz;359,90;4,8;15767;{'Cor': 'Amarelo', 'Voltagem': 'Escolha'};Brasil;5;11/05/2024;Uma ótima compra.;https://www.mercadolivre.com.br/lavadora-de-alta-presso-vonder-1400w-lav-1600-amarelo-127-v/p/MLB29187736
25;9;Agro;MLB41632498;Pulverizador Borrifador Alta Pressão Snow Foam 2l Manual Profissional Com 3 Bicos Espuma Ativa Automotivo Lavagem Carro Moto Limpeza Detalhamento Jardim Uso Geral Preto;35,87;4,6;2360;{'Cor': 'Preto'};Brasil;5;01/07/2025;Produto muito bom mesmo, usei um litro e meio de água, e 20mls de um shampoo barato mesmo pra testa, e funciona como o esperado, recomendo ✅.;https://www.mercadolivre.com.br/pulverizador-borrifador-alta-presso-snow-foam-2l-manual-profissional-com-3-bicos-espuma-ativa-automotivo-lavagem-carro-moto-limpeza-detalhamento-jardim-uso-geral-preto/p/MLB41632498
25;9;Agro;MLB41632498;Pulverizador Borrifador Alta Pressão Snow Foam 2l Manual Profissional Com 3 Bicos Espuma Ativa Automotivo Lavagem Carro Moto Limpeza Detalhamento Jardim Uso Geral Preto;35,87;4,6;2360;{'Cor': 'Preto'};Brasil;5;27/12/2025;"Muito bom custo benefício ótimo.
Logicamente não vai se comparar a uma snow foam profissional como da vonixx e outras belas marcas mas para vc q gosta de dar aquele grau no sua moto ou carro em casa msm vai ser perfeito super recomendo!.";https://www.mercadolivre.com.br/pulverizador-borrifador-alta-presso-snow-foam-2l-manual-profissional-com-3-bicos-espuma-ativa-automotivo-lavagem-carro-moto-limpeza-detalhamento-jardim-uso-geral-preto/p/MLB41632498
25;9;Agro;MLB41632498;Pulverizador Borrifador Alta Pressão Snow Foam 2l Manual Profissional Com 3 Bicos Espuma Ativa Automotivo Lavagem Carro Moto Limpeza Detalhamento Jardim Uso Geral Preto;35,87;4,6;2360;{'Cor': 'Preto'};Brasil;5;12/11/2025;Ótimo produto.;https://www.mercadolivre.com.br/pulverizador-borrifador-alta-presso-snow-foam-2l-manual-profissional-com-3-bicos-espuma-ativa-automotivo-lavagem-carro-moto-limpeza-detalhamento-jardim-uso-geral-preto/p/MLB41632498
25;9;Agro;MLB41632498;Pulverizador Borrifador Alta Pressão Snow Foam 2l Manual Profissional Com 3 Bicos Espuma Ativa Automotivo Lavagem Carro Moto Limpeza Detalhamento Jardim Uso Geral Preto;35,87;4,6;2360;{'Cor': 'Preto'};Brasil;5;30/06/2025;Vamos testar.;https://www.mercadolivre.com.br/pulverizador-borrifador-alta-presso-snow-foam-2l-manual-profissional-com-3-bicos-espuma-ativa-automotivo-lavagem-carro-moto-limpeza-detalhamento-jardim-uso-geral-preto/p/MLB41632498
25;9;Agro;MLB41632498;Pulverizador Borrifador Alta Pressão Snow Foam 2l Manual Profissional Com 3 Bicos Espuma Ativa Automotivo Lavagem Carro Moto Limpeza Detalhamento Jardim Uso Geral Preto;35,87;4,6;2360;{'Cor': 'Preto'};Brasil;5;06/12/2025;Sem texto;https://www.mercadolivre.com.br/pulverizador-borrifador-alta-presso-snow-foam-2l-manual-profissional-com-3-bicos-espuma-ativa-automotivo-lavagem-carro-moto-limpeza-detalhamento-jardim-uso-geral-preto/p/MLB41632498
25;9;Agro;MLB41632498;Pulverizador Borrifador Alta Pressão Snow Foam 2l Manual Profissional Com 3 Bicos Espuma Ativa Automotivo Lavagem Carro Moto Limpeza Detalhamento Jardim Uso Geral Preto;35,87;4,6;2360;{'Cor': 'Preto'};Brasil;5;03/10/2025;Produto top.;https://www.mercadolivre.com.br/pulverizador-borrifador-alta-presso-snow-foam-2l-manual-profissional-com-3-bicos-espuma-ativa-automotivo-lavagem-carro-moto-limpeza-detalhamento-jardim-uso-geral-preto/p/MLB41632498
25;9;Agro;MLB41632498;Pulverizador Borrifador Alta Pressão Snow Foam 2l Manual Profissional Com 3 Bicos Espuma Ativa Automotivo Lavagem Carro Moto Limpeza Detalhamento Jardim Uso Geral Preto;35,87;4,6;2360;{'Cor': 'Preto'};Brasil;5;05/02/2026;Testei só com água tem um jato bom e constante e parece ser bem resistente.;https://www.mercadolivre.com.br/pulverizador-borrifador-alta-presso-snow-foam-2l-manual-profissional-com-3-bicos-espuma-ativa-automotivo-lavagem-carro-moto-limpeza-detalhamento-jardim-uso-geral-preto/p/MLB41632498
25;9;Agro;MLB41632498;Pulverizador Borrifador Alta Pressão Snow Foam 2l Manual Profissional Com 3 Bicos Espuma Ativa Automotivo Lavagem Carro Moto Limpeza Detalhamento Jardim Uso Geral Preto;35,87;4,6;2360;{'Cor': 'Preto'};Brasil;5;07/01/2026;O produto demonstra ser de ótima qualidade!.;https://www.mercadolivre.com.br/pulverizador-borrifador-alta-presso-snow-foam-2l-manual-profissional-com-3-bicos-espuma-ativa-automotivo-lavagem-carro-moto-limpeza-detalhamento-jardim-uso-geral-preto/p/MLB41632498
25;9;Agro;MLB41632498;Pulverizador Borrifador Alta Pressão Snow Foam 2l Manual Profissional Com 3 Bicos Espuma Ativa Automotivo Lavagem Carro Moto Limpeza Detalhamento Jardim Uso Geral Preto;35,87;4,6;2360;{'Cor': 'Preto'};Brasil;5;29/12/2025;Sem texto;https://www.mercadolivre.com.br/pulverizador-borrifador-alta-presso-snow-foam-2l-manual-profissional-com-3-bicos-espuma-ativa-automotivo-lavagem-carro-moto-limpeza-detalhamento-jardim-uso-geral-preto/p/MLB41632498
25;9;Agro;MLB41632498;Pulverizador Borrifador Alta Pressão Snow Foam 2l Manual Profissional Com 3 Bicos Espuma Ativa Automotivo Lavagem Carro Moto Limpeza Detalhamento Jardim Uso Geral Preto;35,87;4,6;2360;{'Cor': 'Preto'};Brasil;5;07/12/2025;Sem texto;https://www.mercadolivre.com.br/pulverizador-borrifador-alta-presso-snow-foam-2l-manual-profissional-com-3-bicos-espuma-ativa-automotivo-lavagem-carro-moto-limpeza-detalhamento-jardim-uso-geral-preto/p/MLB41632498
26;10;Agro;MLB50676394;Lavadora A Jato De Alta Pressão Portátil Recarregável Preto 127/220v 50/60;101,00;4,5;2488;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;25/07/2025;Pra quem quer para serviços leves. De boa. Coloquei um chumbo de pesca para a mangueira descer. Lavei minha moto tranquilo. Mas não aconselho serviços mas pesados. Não gostei ué mostra 2 baterias de 48v veio 2 de 24v.;https://www.mercadolivre.com.br/lavadora-a-jato-de-alta-presso-portatil-recarregavel/p/MLB50676394
26;10;Agro;MLB50676394;Lavadora A Jato De Alta Pressão Portátil Recarregável Preto 127/220v 50/60;101,00;4,5;2488;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;16/10/2025;A lavadora é muito boa, cumpre o prometido. Tem pressão média no bico tipo leque, e muito forte no bico de jato localizado. É claro que não tem a potência de uma lavadora de alta pressão, mas funciona muito bem. Com certeza eu indico.;https://www.mercadolivre.com.br/lavadora-a-jato-de-alta-presso-portatil-recarregavel/p/MLB50676394
26;10;Agro;MLB50676394;Lavadora A Jato De Alta Pressão Portátil Recarregável Preto 127/220v 50/60;101,00;4,5;2488;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;09/11/2025;Comprei 2 dessas. Tem um mês que uso para lavar a moto. Acho um ótimo custo benefício. O material não é de qualidade, mas, se usar com jeito e guardar, tende a durar muito. Não sei se aguentaria uma lavagem bruta, do tipo barro grudado. Preciso testar ainda.;https://www.mercadolivre.com.br/lavadora-a-jato-de-alta-presso-portatil-recarregavel/p/MLB50676394
26;10;Agro;MLB50676394;Lavadora A Jato De Alta Pressão Portátil Recarregável Preto 127/220v 50/60;101,00;4,5;2488;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;18/08/2025;O produto é muito bom, adorei , limpa ate rejunte sem danificar.;https://www.mercadolivre.com.br/lavadora-a-jato-de-alta-presso-portatil-recarregavel/p/MLB50676394
26;10;Agro;MLB50676394;Lavadora A Jato De Alta Pressão Portátil Recarregável Preto 127/220v 50/60;101,00;4,5;2488;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;27/10/2025;Fiz o teste e tem uma pressão ate boa, ainda não testei a duração da bateria, mas como comprei o kit com 2 da pra intercalar melhor o uso, que deve ser doméstico.;https://www.mercadolivre.com.br/lavadora-a-jato-de-alta-presso-portatil-recarregavel/p/MLB50676394
26;10;Agro;MLB50676394;Lavadora A Jato De Alta Pressão Portátil Recarregável Preto 127/220v 50/60;101,00;4,5;2488;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;09/10/2025;Produto de boa qualidade.;https://www.mercadolivre.com.br/lavadora-a-jato-de-alta-presso-portatil-recarregavel/p/MLB50676394
26;10;Agro;MLB50676394;Lavadora A Jato De Alta Pressão Portátil Recarregável Preto 127/220v 50/60;101,00;4,5;2488;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;08/10/2025;Testei e atende muito bem super indico principalmente pra quem mora em apartamento pra lavar portas e janelas.;https://www.mercadolivre.com.br/lavadora-a-jato-de-alta-presso-portatil-recarregavel/p/MLB50676394
26;10;Agro;MLB50676394;Lavadora A Jato De Alta Pressão Portátil Recarregável Preto 127/220v 50/60;101,00;4,5;2488;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;31/07/2025;Sem texto;https://www.mercadolivre.com.br/lavadora-a-jato-de-alta-presso-portatil-recarregavel/p/MLB50676394
26;10;Agro;MLB50676394;Lavadora A Jato De Alta Pressão Portátil Recarregável Preto 127/220v 50/60;101,00;4,5;2488;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;02/10/2025;Sem texto;https://www.mercadolivre.com.br/lavadora-a-jato-de-alta-presso-portatil-recarregavel/p/MLB50676394
26;10;Agro;MLB50676394;Lavadora A Jato De Alta Pressão Portátil Recarregável Preto 127/220v 50/60;101,00;4,5;2488;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;08/01/2026;"Manejo: fácil de manusear, muito leve.
Potência: tem muita potencia me surpreendeu.
O produto e muito bom, testei agora com está nas fotos muito boa recomendo a compra, vou usar no carro amanhã, mas por enquanto está valendo muito a compra.";https://www.mercadolivre.com.br/lavadora-a-jato-de-alta-presso-portatil-recarregavel/p/MLB50676394
27;11;Agro;MLB23273980;Fertilizante Adubo Mineral Misto Forth Frutas Npk+9 Nutrientes 400g;19,00;4,9;9694;{'Volume da unidade': '400 mL', 'Peso da unidade': '400 g'};Brasil;5;13/07/2023;Muito bom meus pé de fruta que não frutificava está frutificando.;https://www.mercadolivre.com.br/fertilizante-adubo-mineral-misto-forth-frutas-npk9-nutrientes-400g/p/MLB23273980
27;11;Agro;MLB23273980;Fertilizante Adubo Mineral Misto Forth Frutas Npk+9 Nutrientes 400g;19,00;4,9;9694;{'Volume da unidade': '400 mL', 'Peso da unidade': '400 g'};Brasil;5;18/12/2023;Adoro os produtos da forth, não são baratos maa é muito compensador! os resultados são vistos com muito rapidez.;https://www.mercadolivre.com.br/fertilizante-adubo-mineral-misto-forth-frutas-npk9-nutrientes-400g/p/MLB23273980
27;11;Agro;MLB23273980;Fertilizante Adubo Mineral Misto Forth Frutas Npk+9 Nutrientes 400g;19,00;4,9;9694;{'Volume da unidade': '400 mL', 'Peso da unidade': '400 g'};Brasil;5;03/06/2023;Ótimo produto!.;https://www.mercadolivre.com.br/fertilizante-adubo-mineral-misto-forth-frutas-npk9-nutrientes-400g/p/MLB23273980
27;11;Agro;MLB23273980;Fertilizante Adubo Mineral Misto Forth Frutas Npk+9 Nutrientes 400g;19,00;4,9;9694;{'Volume da unidade': '400 mL', 'Peso da unidade': '400 g'};Brasil;5;03/11/2023;O produto é excelente! meu pé de acerola não estava desenvolvendo os frutos, depois que usei o produto, depois de 15 dias ela começou a desenvolver as frutinhas.;https://www.mercadolivre.com.br/fertilizante-adubo-mineral-misto-forth-frutas-npk9-nutrientes-400g/p/MLB23273980
27;11;Agro;MLB23273980;Fertilizante Adubo Mineral Misto Forth Frutas Npk+9 Nutrientes 400g;19,00;4,9;9694;{'Volume da unidade': '400 mL', 'Peso da unidade': '400 g'};Brasil;5;04/09/2023;Adubei um pé de laranja, uma pitangueira, uma pereira e depois de 15 dias já estão com vários pontos de brota.;https://www.mercadolivre.com.br/fertilizante-adubo-mineral-misto-forth-frutas-npk9-nutrientes-400g/p/MLB23273980
27;11;Agro;MLB23273980;Fertilizante Adubo Mineral Misto Forth Frutas Npk+9 Nutrientes 400g;19,00;4,9;9694;{'Volume da unidade': '400 mL', 'Peso da unidade': '400 g'};Brasil;5;14/09/2023;Sem texto;https://www.mercadolivre.com.br/fertilizante-adubo-mineral-misto-forth-frutas-npk9-nutrientes-400g/p/MLB23273980
27;11;Agro;MLB23273980;Fertilizante Adubo Mineral Misto Forth Frutas Npk+9 Nutrientes 400g;19,00;4,9;9694;{'Volume da unidade': '400 mL', 'Peso da unidade': '400 g'};Brasil;5;19/03/2025;O adubo é excelente, já conhecia os de flores e orquídeas, então resolvi comprar o de frutas pra testar. Vim avaliar depois de alguns meses de uso, pois meu pezinho de limão rosa estava quase perdido, mas não desisti dele. Adubei na quantidade correta e faço os cuidados diários, o coitadinho que só estava com algumas folhinhas já está brotando novas folhas e flores ❤️.;https://www.mercadolivre.com.br/fertilizante-adubo-mineral-misto-forth-frutas-npk9-nutrientes-400g/p/MLB23273980
27;11;Agro;MLB23273980;Fertilizante Adubo Mineral Misto Forth Frutas Npk+9 Nutrientes 400g;19,00;4,9;9694;{'Volume da unidade': '400 mL', 'Peso da unidade': '400 g'};Brasil;5;17/06/2023;Muito bom.;https://www.mercadolivre.com.br/fertilizante-adubo-mineral-misto-forth-frutas-npk9-nutrientes-400g/p/MLB23273980
27;11;Agro;MLB23273980;Fertilizante Adubo Mineral Misto Forth Frutas Npk+9 Nutrientes 400g;19,00;4,9;9694;{'Volume da unidade': '400 mL', 'Peso da unidade': '400 g'};Brasil;4;07/06/2023;"Produto satisfatório. Dizem que é o melhor da categoria.
Lembrar de usar na quantidade e frequência corretas.";https://www.mercadolivre.com.br/fertilizante-adubo-mineral-misto-forth-frutas-npk9-nutrientes-400g/p/MLB23273980
27;11;Agro;MLB23273980;Fertilizante Adubo Mineral Misto Forth Frutas Npk+9 Nutrientes 400g;19,00;4,9;9694;{'Volume da unidade': '400 mL', 'Peso da unidade': '400 g'};Brasil;5;07/01/2025;Sem texto;https://www.mercadolivre.com.br/fertilizante-adubo-mineral-misto-forth-frutas-npk9-nutrientes-400g/p/MLB23273980
28;12;Agro;MLB19757849;Pressurizador De Água Komeco Tp40 G4 120w;289,00;4,8;10509;{'Voltagem': 'Escolha'};Brasil;4;12/07/2023;"Satisfeito com produto, atendeu a expectativa. Dica, seguir todas as orientações do manual.
Após alguns dias de uso, a pressão é muito forte, recomendo 1 ponto, se for usar para mais de um ponto, se não tiver bem vedado, vai ficar pingando, registro, torneira ou chuveiro. Precisei fazer alterações para apenas 1 ponto da torneira gourmet. Atenção por ser material ferro, solta muita ferrugem a água sai amarelada e com sabor ferrugem, até correr bastante água e soltar este excesso.";https://www.mercadolivre.com.br/pressurizador-de-agua-komeco-tp40-g4-120w/p/MLB19757849
28;12;Agro;MLB19757849;Pressurizador De Água Komeco Tp40 G4 120w;289,00;4,8;10509;{'Voltagem': 'Escolha'};Brasil;5;03/03/2024;Este faço questão de comentar. Usava um lorenzetti de quase r$ 1. 000,00. Gastei uns 300 reais para consertá-lo e depois quebrou de vez, fiquei um bom tempo sem. Aí vi este da komeco por uns r$ 280,00. Comprei e não me arrependi. Aliás, é mais potente que o lorezentti. Deu um pouco de trabalho para instalar, já que tem as posições certas. Então precisei fazer um sistema tipo bay-pass. A vantagem é que ficou prático para tirar e fazer a limpeza, quando for necessário. Super recomendo o equipamento. Chuveiro e torneiras com alta pressão agora.;https://www.mercadolivre.com.br/pressurizador-de-agua-komeco-tp40-g4-120w/p/MLB19757849
28;12;Agro;MLB19757849;Pressurizador De Água Komeco Tp40 G4 120w;289,00;4,8;10509;{'Voltagem': 'Escolha'};Brasil;5;04/06/2023;Produto excelente! instalei para atender a dois banheiros e cozinha, e a pressão ficou excelente! nos chuveiros eu até instalei redutor, pois ficou melhor que o esperado. Recomendo!.;https://www.mercadolivre.com.br/pressurizador-de-agua-komeco-tp40-g4-120w/p/MLB19757849
