Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Caractéristicas;País;Nota Comentário;Data Comentário;Comentário;Link
147;17;Calçados, Roupas e Bolsas;MLB28665287;Mochila Escolar Meimi Amores Preto Capacidade Para Notebook 15.6 Liso;60,72;4,8;6351;{'Color': 'Preto'};Brasil;5;30/08/2024;Adorei,comprei dessa cor que é meio marsala, minhas colegas de trabalho tbm amaram,gostei da posição dos bolsos,e o tamanho é ótimo tbm,nem pequena demais,nem grande demais,bem leve ao carregar,qualidade parece ser boa tbm até agora 🙏🏻 recomendo.;https://www.mercadolivre.com.br/mochila-escolar-meimi-amores-preto-capacidade-para-notebook-156/p/MLB28665287
147;17;Calçados, Roupas e Bolsas;MLB28665287;Mochila Escolar Meimi Amores Preto Capacidade Para Notebook 15.6 Liso;60,72;4,8;6351;{'Color': 'Preto'};Brasil;5;18/12/2024;A mochila é maravilhosa, só é feio a etiqueta que vem colada nela. Mas eu retirei, aí ficou linda!.;https://www.mercadolivre.com.br/mochila-escolar-meimi-amores-preto-capacidade-para-notebook-156/p/MLB28665287
147;17;Calçados, Roupas e Bolsas;MLB28665287;Mochila Escolar Meimi Amores Preto Capacidade Para Notebook 15.6 Liso;60,72;4,8;6351;{'Color': 'Preto'};Brasil;5;27/11/2025;Pelo preço da mochila eu preciso dar nota máxima. Porém, pra quem está em busca de uma mochila grande ou resistente para uso mais intenso, eu não recomendo. Pois, essa mochila, apesar de bonita, tem um tecido fino, tamanho de médio pra pequena, as costuras não são tão resistentes e as paradinhas de fechar e abrir parecem ser bem frágeis. Mas, se usada com carga moderada e com um certo cuidado, ela se garante. Sendo assim, recomendo, mas pra o uso citado anteriormente apenas.;https://www.mercadolivre.com.br/mochila-escolar-meimi-amores-preto-capacidade-para-notebook-156/p/MLB28665287
147;17;Calçados, Roupas e Bolsas;MLB28665287;Mochila Escolar Meimi Amores Preto Capacidade Para Notebook 15.6 Liso;60,72;4,8;6351;{'Color': 'Preto'};Brasil;5;29/06/2024;Material muito bom ao toque. Linda linda linda como mostra nas fotos. E é grande. Bem maior do que eu esperava. Cabe muitas coisas!.;https://www.mercadolivre.com.br/mochila-escolar-meimi-amores-preto-capacidade-para-notebook-156/p/MLB28665287
147;17;Calçados, Roupas e Bolsas;MLB28665287;Mochila Escolar Meimi Amores Preto Capacidade Para Notebook 15.6 Liso;60,72;4,8;6351;{'Color': 'Preto'};Brasil;5;10/01/2025;A mochila é linda e muito resistente! cabe bastante coisa, tem muitos bolsos.;https://www.mercadolivre.com.br/mochila-escolar-meimi-amores-preto-capacidade-para-notebook-156/p/MLB28665287
147;17;Calçados, Roupas e Bolsas;MLB28665287;Mochila Escolar Meimi Amores Preto Capacidade Para Notebook 15.6 Liso;60,72;4,8;6351;{'Color': 'Preto'};Brasil;5;21/11/2024;Sem texto;https://www.mercadolivre.com.br/mochila-escolar-meimi-amores-preto-capacidade-para-notebook-156/p/MLB28665287
147;17;Calçados, Roupas e Bolsas;MLB28665287;Mochila Escolar Meimi Amores Preto Capacidade Para Notebook 15.6 Liso;60,72;4,8;6351;{'Color': 'Preto'};Brasil;5;04/07/2024;Não testei ainda, más parece boa.;https://www.mercadolivre.com.br/mochila-escolar-meimi-amores-preto-capacidade-para-notebook-156/p/MLB28665287
147;17;Calçados, Roupas e Bolsas;MLB28665287;Mochila Escolar Meimi Amores Preto Capacidade Para Notebook 15.6 Liso;60,72;4,8;6351;{'Color': 'Preto'};Brasil;5;05/11/2024;Amei, bem espaçosa!.;https://www.mercadolivre.com.br/mochila-escolar-meimi-amores-preto-capacidade-para-notebook-156/p/MLB28665287
147;17;Calçados, Roupas e Bolsas;MLB28665287;Mochila Escolar Meimi Amores Preto Capacidade Para Notebook 15.6 Liso;60,72;4,8;6351;{'Color': 'Preto'};Brasil;5;21/10/2024;É muita boa, cabe tudo especialmente notebook, excelente mochila.;https://www.mercadolivre.com.br/mochila-escolar-meimi-amores-preto-capacidade-para-notebook-156/p/MLB28665287
148;18;Calçados, Roupas e Bolsas;MLB5532075156;Tênis Kappa Pulse Rx Unissex Corrida Conforto;168,05;4,7;3331;{'Cor': 'PRETO-LARANJA', 'Tamanho': 'Escolha'};Brasil;5;22/11/2025;Tamanho na medida certa 43 deu bom d+ hein, testei hoje em um treino de 22k super tranquilo tênis confortável e leve.;https://produto.mercadolivre.com.br/MLB-5532075156-tnis-kappa-pulse-rx-unissex-corrida-conforto-_JM
148;18;Calçados, Roupas e Bolsas;MLB5532075156;Tênis Kappa Pulse Rx Unissex Corrida Conforto;168,05;4,7;3331;{'Cor': 'PRETO-LARANJA', 'Tamanho': 'Escolha'};Brasil;4;08/10/2025;Gostei do tênis, bom custo beneficio, agora se atentar com a numeração, comprei tam. 43 + mas o ideal é 44. Mas super indico e vou comprar o amarelo c/vermelho.;https://produto.mercadolivre.com.br/MLB-5532075156-tnis-kappa-pulse-rx-unissex-corrida-conforto-_JM
148;18;Calçados, Roupas e Bolsas;MLB5532075156;Tênis Kappa Pulse Rx Unissex Corrida Conforto;168,05;4,7;3331;{'Cor': 'PRETO-LARANJA', 'Tamanho': 'Escolha'};Brasil;5;20/11/2025;Já corrida 74km em 15 dias e aguentou muito bem. Excelente!.;https://produto.mercadolivre.com.br/MLB-5532075156-tnis-kappa-pulse-rx-unissex-corrida-conforto-_JM
148;18;Calçados, Roupas e Bolsas;MLB5532075156;Tênis Kappa Pulse Rx Unissex Corrida Conforto;168,05;4,7;3331;{'Cor': 'PRETO-LARANJA', 'Tamanho': 'Escolha'};Brasil;5;11/10/2025;Massa o tênis tá a provado pode compra sem medo.;https://produto.mercadolivre.com.br/MLB-5532075156-tnis-kappa-pulse-rx-unissex-corrida-conforto-_JM
148;18;Calçados, Roupas e Bolsas;MLB5532075156;Tênis Kappa Pulse Rx Unissex Corrida Conforto;168,05;4,7;3331;{'Cor': 'PRETO-LARANJA', 'Tamanho': 'Escolha'};Brasil;5;18/10/2025;Veio do jeito que eu queria , produto de alta qualidade.;https://produto.mercadolivre.com.br/MLB-5532075156-tnis-kappa-pulse-rx-unissex-corrida-conforto-_JM
148;18;Calçados, Roupas e Bolsas;MLB5532075156;Tênis Kappa Pulse Rx Unissex Corrida Conforto;168,05;4,7;3331;{'Cor': 'PRETO-LARANJA', 'Tamanho': 'Escolha'};Brasil;5;29/10/2025;Qualidade muito boa calça muito bem leve ótimo para caminhadas e corridas gostei de verdade.;https://produto.mercadolivre.com.br/MLB-5532075156-tnis-kappa-pulse-rx-unissex-corrida-conforto-_JM
148;18;Calçados, Roupas e Bolsas;MLB5532075156;Tênis Kappa Pulse Rx Unissex Corrida Conforto;168,05;4,7;3331;{'Cor': 'PRETO-LARANJA', 'Tamanho': 'Escolha'};Brasil;5;03/11/2025;Bom material, ótimo acabamento, não cheguei a usar pois a tabela de tamanho do anúncio não bateu com o produto.;https://produto.mercadolivre.com.br/MLB-5532075156-tnis-kappa-pulse-rx-unissex-corrida-conforto-_JM
148;18;Calçados, Roupas e Bolsas;MLB5532075156;Tênis Kappa Pulse Rx Unissex Corrida Conforto;168,05;4,7;3331;{'Cor': 'PRETO-LARANJA', 'Tamanho': 'Escolha'};Brasil;5;09/10/2025;Focou bom.;https://produto.mercadolivre.com.br/MLB-5532075156-tnis-kappa-pulse-rx-unissex-corrida-conforto-_JM
148;18;Calçados, Roupas e Bolsas;MLB5532075156;Tênis Kappa Pulse Rx Unissex Corrida Conforto;168,05;4,7;3331;{'Cor': 'PRETO-LARANJA', 'Tamanho': 'Escolha'};Brasil;5;03/10/2025;Excelente!.;https://produto.mercadolivre.com.br/MLB-5532075156-tnis-kappa-pulse-rx-unissex-corrida-conforto-_JM
148;18;Calçados, Roupas e Bolsas;MLB5532075156;Tênis Kappa Pulse Rx Unissex Corrida Conforto;168,05;4,7;3331;{'Cor': 'PRETO-LARANJA', 'Tamanho': 'Escolha'};Brasil;5;31/10/2025;Muito lindo material bem leve e design lindo.;https://produto.mercadolivre.com.br/MLB-5532075156-tnis-kappa-pulse-rx-unissex-corrida-conforto-_JM
149;19;Calçados, Roupas e Bolsas;MLB990629441;Kit 6 Pares Meias Lupo Cano Médio Esportivas Academia;52,71;4,8;29466;{'Cor': 'Escolha', 'Tamanho': 'Escolha'};Brasil;5;22/05/2023;Sempre uso meias lupo, compradas em diversas lojas físicas. Agora posso comprar na comodidade da minha casa, com toda a confiabilidade.;https://produto.mercadolivre.com.br/MLB-990629441-kit-6-pares-meias-lupo-cano-medio-esportivas-academia-_JM
149;19;Calçados, Roupas e Bolsas;MLB990629441;Kit 6 Pares Meias Lupo Cano Médio Esportivas Academia;52,71;4,8;29466;{'Cor': 'Escolha', 'Tamanho': 'Escolha'};Brasil;5;19/10/2024;Meias ótimo custo benefício, não é muito grossa, mas aparenta ser resistente e tem elasticidade. Comparei ela com as meias mais baratas que tem à venda, as sport, e é muito melhor em termos de acabamento.;https://produto.mercadolivre.com.br/MLB-990629441-kit-6-pares-meias-lupo-cano-medio-esportivas-academia-_JM
149;19;Calçados, Roupas e Bolsas;MLB990629441;Kit 6 Pares Meias Lupo Cano Médio Esportivas Academia;52,71;4,8;29466;{'Cor': 'Escolha', 'Tamanho': 'Escolha'};Brasil;5;05/12/2023;Atentebdeu todas minha espectativas, podem comprar sem medo!.;https://produto.mercadolivre.com.br/MLB-990629441-kit-6-pares-meias-lupo-cano-medio-esportivas-academia-_JM
149;19;Calçados, Roupas e Bolsas;MLB990629441;Kit 6 Pares Meias Lupo Cano Médio Esportivas Academia;52,71;4,8;29466;{'Cor': 'Escolha', 'Tamanho': 'Escolha'};Brasil;5;07/07/2025;Produto não parece ser original,pois é muito mas muito mais fina dad que eu tenho compradas na loja mesmo da lupo, mas veio da data programada, e do tamanho que escolhi mas nao e original e nem parece ser algodão como as meias da lupo mesmo a diferença é gritante mas é para usar no dia a dia entao vamos testar e vê no que dá.;https://produto.mercadolivre.com.br/MLB-990629441-kit-6-pares-meias-lupo-cano-medio-esportivas-academia-_JM
149;19;Calçados, Roupas e Bolsas;MLB990629441;Kit 6 Pares Meias Lupo Cano Médio Esportivas Academia;52,71;4,8;29466;{'Cor': 'Escolha', 'Tamanho': 'Escolha'};Brasil;5;05/09/2024;"São lindas e confortáveis,estou apaixonada.
Material resistente, maravilhoso.";https://produto.mercadolivre.com.br/MLB-990629441-kit-6-pares-meias-lupo-cano-medio-esportivas-academia-_JM
149;19;Calçados, Roupas e Bolsas;MLB990629441;Kit 6 Pares Meias Lupo Cano Médio Esportivas Academia;52,71;4,8;29466;{'Cor': 'Escolha', 'Tamanho': 'Escolha'};Brasil;5;05/08/2024;Tenho o pé grande 43 deu certo material de boa qualidade.;https://produto.mercadolivre.com.br/MLB-990629441-kit-6-pares-meias-lupo-cano-medio-esportivas-academia-_JM
149;19;Calçados, Roupas e Bolsas;MLB990629441;Kit 6 Pares Meias Lupo Cano Médio Esportivas Academia;52,71;4,8;29466;{'Cor': 'Escolha', 'Tamanho': 'Escolha'};Brasil;5;02/01/2024;Qualidade boa. Meu esposo gostou. Não é fina. Cano médio, 6 pares.;https://produto.mercadolivre.com.br/MLB-990629441-kit-6-pares-meias-lupo-cano-medio-esportivas-academia-_JM
149;19;Calçados, Roupas e Bolsas;MLB990629441;Kit 6 Pares Meias Lupo Cano Médio Esportivas Academia;52,71;4,8;29466;{'Cor': 'Escolha', 'Tamanho': 'Escolha'};Brasil;4;02/09/2024;"Tamanho pequeno, gg 41-44 vestiu 37.
Aparenta ser 100% algodão. Nenhuma ou pouca elasticidade. Comprei para meu marido e coube perfeitamente no meu pé nem mais e nem menos.";https://produto.mercadolivre.com.br/MLB-990629441-kit-6-pares-meias-lupo-cano-medio-esportivas-academia-_JM
149;19;Calçados, Roupas e Bolsas;MLB990629441;Kit 6 Pares Meias Lupo Cano Médio Esportivas Academia;52,71;4,8;29466;{'Cor': 'Escolha', 'Tamanho': 'Escolha'};Brasil;5;17/05/2023;Extremamente confortáveis. Serviu perfeito no pé.;https://produto.mercadolivre.com.br/MLB-990629441-kit-6-pares-meias-lupo-cano-medio-esportivas-academia-_JM
149;19;Calçados, Roupas e Bolsas;MLB990629441;Kit 6 Pares Meias Lupo Cano Médio Esportivas Academia;52,71;4,8;29466;{'Cor': 'Escolha', 'Tamanho': 'Escolha'};Brasil;4;29/07/2025;As meias aparentam ser de qualidade inferior daquelas compradas em lojas oficiais lupo. Mesmo assim acredito que não sejam ruins. Pelo preço, acredito que ainda seja vantagem a compra.;https://produto.mercadolivre.com.br/MLB-990629441-kit-6-pares-meias-lupo-cano-medio-esportivas-academia-_JM
150;1;Casa, Móveis e Decoração;MLB62564271;Jogo Lençol Casal 3pç 400 Fios Hipercal Conforto Macio Preto Liso;35,81;4,7;30144;{'Cor': 'Preto', 'Design do tecido': 'Liso', 'Tamanho do colchão': 'Casal'};Brasil;4;16/02/2025;Veio com uma fronha rasgada e muita linha sobrando.;https://www.mercadolivre.com.br/jogo-lencol-casal-3pc-400-fios-hipercal-conforto-macio-preto-liso/p/MLB62564271
150;1;Casa, Móveis e Decoração;MLB62564271;Jogo Lençol Casal 3pç 400 Fios Hipercal Conforto Macio Preto Liso;35,81;4,7;30144;{'Cor': 'Preto', 'Design do tecido': 'Liso', 'Tamanho do colchão': 'Casal'};Brasil;5;24/08/2025;Gostei bastante! além de ser uma cor que me agrada muito, o tamanho desse lençol deu certo na minha cama, comprei três lençóis só dois chegaram, a outra estampa apesar de linda o lençol não coube no colchão que é de casal mas bem grosso 30cm, no outro avaliei dizendo que era melhor comprar o king size, mas pelo visto a questão é de sorte! quando o outro lençol chegar eu irei lavar e vou experimentar logo, tomara que dê certo como esse! o outro que ficou menor coloquei na cama box do meu filho. No geral eu gostei muito dos lençóis o negócio é o tamanho que pode te deixar na mão! as fronhas desse lençol aqui também ficaram melhores nos travesseiros, meus travesseiros são 70×50. Então realmente é uma questão de sorte mesmo. Espero ajudar outras pessoas com minha opinião!.;https://www.mercadolivre.com.br/jogo-lencol-casal-3pc-400-fios-hipercal-conforto-macio-preto-liso/p/MLB62564271
150;1;Casa, Móveis e Decoração;MLB62564271;Jogo Lençol Casal 3pç 400 Fios Hipercal Conforto Macio Preto Liso;35,81;4,7;30144;{'Cor': 'Preto', 'Design do tecido': 'Liso', 'Tamanho do colchão': 'Casal'};Brasil;4;07/02/2025;Pelo valor é bom mas com 1 semana de uso encheu de bolinhas.;https://www.mercadolivre.com.br/jogo-lencol-casal-3pc-400-fios-hipercal-conforto-macio-preto-liso/p/MLB62564271
150;1;Casa, Móveis e Decoração;MLB62564271;Jogo Lençol Casal 3pç 400 Fios Hipercal Conforto Macio Preto Liso;35,81;4,7;30144;{'Cor': 'Preto', 'Design do tecido': 'Liso', 'Tamanho do colchão': 'Casal'};Brasil;5;18/02/2025;"Macio e de qualidade.
Minha doguinha adorou o lençol.";https://www.mercadolivre.com.br/jogo-lencol-casal-3pc-400-fios-hipercal-conforto-macio-preto-liso/p/MLB62564271
150;1;Casa, Móveis e Decoração;MLB62564271;Jogo Lençol Casal 3pç 400 Fios Hipercal Conforto Macio Preto Liso;35,81;4,7;30144;{'Cor': 'Preto', 'Design do tecido': 'Liso', 'Tamanho do colchão': 'Casal'};Brasil;4;12/03/2025;Comprei 3 jogos, 1 veio na cor errada e um veio com costuras mal acabadas como dá p ver nas fotos, o acabamento das fronhas não é dos melhores, o tamanho casal serviu mto bm no meu colchão tamanho queen.;https://www.mercadolivre.com.br/jogo-lencol-casal-3pc-400-fios-hipercal-conforto-macio-preto-liso/p/MLB62564271
150;1;Casa, Móveis e Decoração;MLB62564271;Jogo Lençol Casal 3pç 400 Fios Hipercal Conforto Macio Preto Liso;35,81;4,7;30144;{'Cor': 'Preto', 'Design do tecido': 'Liso', 'Tamanho do colchão': 'Casal'};Brasil;5;04/04/2025;Maravilhoso, para valorizar um pouco mais e ficar chique eu compro passa fita e a fita e a peça fica linda. Essa e uma bela dica.;https://www.mercadolivre.com.br/jogo-lencol-casal-3pc-400-fios-hipercal-conforto-macio-preto-liso/p/MLB62564271
150;1;Casa, Móveis e Decoração;MLB62564271;Jogo Lençol Casal 3pç 400 Fios Hipercal Conforto Macio Preto Liso;35,81;4,7;30144;{'Cor': 'Preto', 'Design do tecido': 'Liso', 'Tamanho do colchão': 'Casal'};Brasil;5;28/03/2025;Amei, a estampa é linda , comprarei novamente de outras estampas, super recomendo.;https://www.mercadolivre.com.br/jogo-lencol-casal-3pc-400-fios-hipercal-conforto-macio-preto-liso/p/MLB62564271
150;1;Casa, Móveis e Decoração;MLB62564271;Jogo Lençol Casal 3pç 400 Fios Hipercal Conforto Macio Preto Liso;35,81;4,7;30144;{'Cor': 'Preto', 'Design do tecido': 'Liso', 'Tamanho do colchão': 'Casal'};Brasil;5;04/02/2025;Muito confortável, estou usando uma semana na dei bolinha.;https://www.mercadolivre.com.br/jogo-lencol-casal-3pc-400-fios-hipercal-conforto-macio-preto-liso/p/MLB62564271
150;1;Casa, Móveis e Decoração;MLB62564271;Jogo Lençol Casal 3pç 400 Fios Hipercal Conforto Macio Preto Liso;35,81;4,7;30144;{'Cor': 'Preto', 'Design do tecido': 'Liso', 'Tamanho do colchão': 'Casal'};Brasil;5;18/12/2024;"Com toda certeza foi uma das melhores compras que eu fiz!.
Tecido maravilhoso ❤️.
Costuras e acabamentos perfeitos ☀️.
Qualidade e beleza ✨.
Vou comprar outras variedades de cor, amei!.
Comprem sem medo!.
Só não consigo postar fotos que minha câmera deu ruim, mas de vdd eu ameiii.";https://www.mercadolivre.com.br/jogo-lencol-casal-3pc-400-fios-hipercal-conforto-macio-preto-liso/p/MLB62564271
150;1;Casa, Móveis e Decoração;MLB62564271;Jogo Lençol Casal 3pç 400 Fios Hipercal Conforto Macio Preto Liso;35,81;4,7;30144;{'Cor': 'Preto', 'Design do tecido': 'Liso', 'Tamanho do colchão': 'Casal'};Brasil;5;11/06/2025;"Melhores lençóis da vida.
E tão gostoso dormir nele.
A gente se sente até abraçada rsrsrs.
Já tenho outro e não dá bolinha quando lava e nem desbota ou descostura.
Comprem sem medo.";https://www.mercadolivre.com.br/jogo-lencol-casal-3pc-400-fios-hipercal-conforto-macio-preto-liso/p/MLB62564271
151;2;Casa, Móveis e Decoração;MLB39156440;Tapete 2,00x1,50 Peludo Felpudo Sala E Quarto Cores Cor Bege-mesclado Desenho Do Tecido Pelo Alto Casa Laura Enxovais Tapete Médio Para Sala;62,90;4,6;41971;{'Cor': 'Bege-mesclado', 'Desenho do tecido': 'Pelo Alto', 'Dimensões': '2 m x 1.5 m'};Brasil;5;09/11/2024;"Gostei do tapete, porém não era o que imaginava.
Mas faz sentido pelo valor que paguei, ele é bem leve parece uma manta, pra mim deu certo porque vai dar até para eu lavar na máquina porque é bem leve.
Ele é menor mesmo como o pessoal descreveu nos comentários.
Não é marrom como da primeira foto e mais rosado como na fotos sequentes.
Ele é escorregadio, porque o pelo não é próprio de tapete , é como manta de pelúcia o acabamento com um tnt por trás com bolinhas antiderrapante , é bom para lugares que não tem criança , que ninguém corra porque apesar de ter antiderrapante em baixo o pelo em cima é muito liso.
Pra mim serviu bem ,mas como meu marido gosta de deitar no tapete vou precisar comprar algo pra por embaixo, estilo aqueles emborrachado de criança brincar , vai ficar top.
Vai dar o valor de um tapetão, mas como pra mim o importante é manter ele higienizado e poder eu mesma lavar achei ótimo.
Espero que minha descrição tenha ajudado. Por gentileza avalie os produtos , para nós consumidores possamos tomar melhores decisões, tirem fotos. Obrigada.";https://www.mercadolivre.com.br/tapete-200x150-peludo-felpudo-sala-e-quarto-cores-cor-bege-mesclado-desenho-do-tecido-pelo-alto-casa-laura-enxovais-tapete-medio-para-sala/p/MLB39156440
151;2;Casa, Móveis e Decoração;MLB39156440;Tapete 2,00x1,50 Peludo Felpudo Sala E Quarto Cores Cor Bege-mesclado Desenho Do Tecido Pelo Alto Casa Laura Enxovais Tapete Médio Para Sala;62,90;4,6;41971;{'Cor': 'Bege-mesclado', 'Desenho do tecido': 'Pelo Alto', 'Dimensões': '2 m x 1.5 m'};Brasil;5;06/02/2025;"Gente, o tapete é lindo!!!.
Estou usando pra fazer meus atendimentos, mas ele ficou lindo no quarto também.
Ótima qualidade, custo benefício excelente, de fácil manuseio e ele é lindoo.
Podem comprar sem medo. Super recomendo.";https://www.mercadolivre.com.br/tapete-200x150-peludo-felpudo-sala-e-quarto-cores-cor-bege-mesclado-desenho-do-tecido-pelo-alto-casa-laura-enxovais-tapete-medio-para-sala/p/MLB39156440
151;2;Casa, Móveis e Decoração;MLB39156440;Tapete 2,00x1,50 Peludo Felpudo Sala E Quarto Cores Cor Bege-mesclado Desenho Do Tecido Pelo Alto Casa Laura Enxovais Tapete Médio Para Sala;62,90;4,6;41971;{'Cor': 'Bege-mesclado', 'Desenho do tecido': 'Pelo Alto', 'Dimensões': '2 m x 1.5 m'};Brasil;5;15/11/2024;"Perfeito.
Macio e gostoso de pisar.
Recomendo.";https://www.mercadolivre.com.br/tapete-200x150-peludo-felpudo-sala-e-quarto-cores-cor-bege-mesclado-desenho-do-tecido-pelo-alto-casa-laura-enxovais-tapete-medio-para-sala/p/MLB39156440
151;2;Casa, Móveis e Decoração;MLB39156440;Tapete 2,00x1,50 Peludo Felpudo Sala E Quarto Cores Cor Bege-mesclado Desenho Do Tecido Pelo Alto Casa Laura Enxovais Tapete Médio Para Sala;62,90;4,6;41971;{'Cor': 'Bege-mesclado', 'Desenho do tecido': 'Pelo Alto', 'Dimensões': '2 m x 1.5 m'};Brasil;5;16/11/2024;Veio no tamanho menor. Paguei pelo tapete de 2,00x1,50. Solta pelos e não e antes derrapante.;https://www.mercadolivre.com.br/tapete-200x150-peludo-felpudo-sala-e-quarto-cores-cor-bege-mesclado-desenho-do-tecido-pelo-alto-casa-laura-enxovais-tapete-medio-para-sala/p/MLB39156440
151;2;Casa, Móveis e Decoração;MLB39156440;Tapete 2,00x1,50 Peludo Felpudo Sala E Quarto Cores Cor Bege-mesclado Desenho Do Tecido Pelo Alto Casa Laura Enxovais Tapete Médio Para Sala;62,90;4,6;41971;{'Cor': 'Bege-mesclado', 'Desenho do tecido': 'Pelo Alto', 'Dimensões': '2 m x 1.5 m'};Brasil;5;20/11/2024;Um material massio, gostoso, leve bom pra lavar , amei e ficou muito lindo no quarto da minha princesa. Amei nota 1000.;https://www.mercadolivre.com.br/tapete-200x150-peludo-felpudo-sala-e-quarto-cores-cor-bege-mesclado-desenho-do-tecido-pelo-alto-casa-laura-enxovais-tapete-medio-para-sala/p/MLB39156440
151;2;Casa, Móveis e Decoração;MLB39156440;Tapete 2,00x1,50 Peludo Felpudo Sala E Quarto Cores Cor Bege-mesclado Desenho Do Tecido Pelo Alto Casa Laura Enxovais Tapete Médio Para Sala;62,90;4,6;41971;{'Cor': 'Bege-mesclado', 'Desenho do tecido': 'Pelo Alto', 'Dimensões': '2 m x 1.5 m'};Brasil;5;19/10/2024;Amei 🥰.;https://www.mercadolivre.com.br/tapete-200x150-peludo-felpudo-sala-e-quarto-cores-cor-bege-mesclado-desenho-do-tecido-pelo-alto-casa-laura-enxovais-tapete-medio-para-sala/p/MLB39156440
151;2;Casa, Móveis e Decoração;MLB39156440;Tapete 2,00x1,50 Peludo Felpudo Sala E Quarto Cores Cor Bege-mesclado Desenho Do Tecido Pelo Alto Casa Laura Enxovais Tapete Médio Para Sala;62,90;4,6;41971;{'Cor': 'Bege-mesclado', 'Desenho do tecido': 'Pelo Alto', 'Dimensões': '2 m x 1.5 m'};Brasil;5;13/11/2024;Excelente produto pelo custo/benefício.;https://www.mercadolivre.com.br/tapete-200x150-peludo-felpudo-sala-e-quarto-cores-cor-bege-mesclado-desenho-do-tecido-pelo-alto-casa-laura-enxovais-tapete-medio-para-sala/p/MLB39156440
151;2;Casa, Móveis e Decoração;MLB39156440;Tapete 2,00x1,50 Peludo Felpudo Sala E Quarto Cores Cor Bege-mesclado Desenho Do Tecido Pelo Alto Casa Laura Enxovais Tapete Médio Para Sala;62,90;4,6;41971;{'Cor': 'Bege-mesclado', 'Desenho do tecido': 'Pelo Alto', 'Dimensões': '2 m x 1.5 m'};Brasil;5;24/10/2024;É bem fofinho mesmo a cor é a mesma muito bom material gostei e já estou comprando outro da cor bordô.;https://www.mercadolivre.com.br/tapete-200x150-peludo-felpudo-sala-e-quarto-cores-cor-bege-mesclado-desenho-do-tecido-pelo-alto-casa-laura-enxovais-tapete-medio-para-sala/p/MLB39156440
151;2;Casa, Móveis e Decoração;MLB39156440;Tapete 2,00x1,50 Peludo Felpudo Sala E Quarto Cores Cor Bege-mesclado Desenho Do Tecido Pelo Alto Casa Laura Enxovais Tapete Médio Para Sala;62,90;4,6;41971;{'Cor': 'Bege-mesclado', 'Desenho do tecido': 'Pelo Alto', 'Dimensões': '2 m x 1.5 m'};Brasil;5;20/01/2025;Super leve e consegui lavar na máquina! cor linda e não saiu na lavagem, a medida real é 200 cm × 130 cm porém ele é perfeito.;https://www.mercadolivre.com.br/tapete-200x150-peludo-felpudo-sala-e-quarto-cores-cor-bege-mesclado-desenho-do-tecido-pelo-alto-casa-laura-enxovais-tapete-medio-para-sala/p/MLB39156440
151;2;Casa, Móveis e Decoração;MLB39156440;Tapete 2,00x1,50 Peludo Felpudo Sala E Quarto Cores Cor Bege-mesclado Desenho Do Tecido Pelo Alto Casa Laura Enxovais Tapete Médio Para Sala;62,90;4,6;41971;{'Cor': 'Bege-mesclado', 'Desenho do tecido': 'Pelo Alto', 'Dimensões': '2 m x 1.5 m'};Brasil;5;08/11/2024;Me surpreendi com o tapete, confesso que fiquei com medo de não gostar, valeu a pena comprar, gostei bastante, não sei se vai soltar muito pêlo, e o tamanho é muito bom!.;https://www.mercadolivre.com.br/tapete-200x150-peludo-felpudo-sala-e-quarto-cores-cor-bege-mesclado-desenho-do-tecido-pelo-alto-casa-laura-enxovais-tapete-medio-para-sala/p/MLB39156440
152;3;Casa, Móveis e Decoração;MLB42885496;Kit 2 Câmera Segurança Ip Externa Wifi A28 A31 App Icsee Prova Dagua Ip66 Dome Lente Dupla Lentes 2 Em 1 Vigilância Visão Noturna Infravermelho Casenn;266,00;4,8;14478;{'Cor': 'Branco/Preto', 'Unidades por kit': '2'};Brasil;5;18/08/2025;Estou usando faz mais de 1 mês e não tive problema nenhum mesmo depois de 2 temporais (1 deles com granizo de quase 1 centímetro). Pintei de preto as partes brancas da carcaça da câmera para poder ficar mais velado e discreto. A qualidade da imagem é boa se comparado às câmeras de marcas, pelo preço está mais do que ótimo. A rua de casa é bastante movimentada e há uma casa de shows ao lado, achei que o motor da câmera iria estragar rapidamente devido ao grande movimento de pessoas diariamente mas está se mostrando ser robusta e está sendo bastante útil. Possui holofotes fortes (melhor que as minhas câmeras de marca) e a luz é branca. O infravermelho é funcional e em total escuridão a imagem fica bastante nítida e clara (já caiu a energia do bairro todo mas instalei no sistema fotovoltaico). Necessitei fazer uma pequena poda na árvore de casa pois a inteligência artificial da câmera entendia que alguns galhos da árvore eram pessoas 🤣 mas fora isso funciona tudo igual as câmeras de marca. Coloquei um cartão de 128gb e na qualidade de gravação mais alta gravação exatamente 7 dias, não testei na qualidade mais baixa mas deve armazenar muitos mais dias. O app é bastante intuitivo e funcional (eu não conhecia esse app), única coisa ruim é que de vez enquando aparece anúncios de 5 segundos, fora isso é funcional. O altofalante tem volume bastante baixo e a gravação de áudio não é das melhores, mas grava os áudios de conversas muito bem.;https://www.mercadolivre.com.br/kit-2-cmera-seguranca-ip-externa-wifi-a28-a31-app-icsee-prova-dagua-ip66-dome-lente-dupla-lentes-2-em-1-vigilncia-viso-noturna-infravermelho-casenn/p/MLB42885496
